7.164937	7.960532	7.5675238	7.720163	7.577835	7.9358	7.5154724	7.4399876	6.724042	6.846377	7.22914	7.223577	7.262455	7.898754	7.596589	7.5288749	7.62177	8.023364	7.628295	7.152866	6.920901	7.345034	7.314508	7.163798	7.176237	7.623341	7.5236393	7.679359	7.692489	7.5626441	7.5326777	7.099874	7.113148	7.4145768	7.369101	7.105491
7.456774	7.3245309	7.207834	7.2873434	7.049704	7.2189115	6.925518	7.2445947	7.057399	7.3753538	7.598642	7.751365	7.3468379	7.3689863	7.2683632	7.140186	7.123363	7.3515433	7.167222	7.424207	7.3305076	7.478322	7.3910092	7.3981601	7.189308	7.142418	7.2321188	7.2842325	7.2159844	7.2422689	7.32179585	7.538293	7.30236415	7.637311	7.59135	7.460349
7.8698959	7.9097181	7.88820049	7.884972066	7.9133673	7.88852635	7.88225349	7.856798	7.8502538	7.8984523	7.9273372	7.9610864	7.9806264	7.88113789	7.9564055	7.9494689	7.9183006	7.8683815	7.8346259	7.8370704	7.88099312	7.9178498	7.9095704	7.8665289	7.8957649	7.8520262	7.88225349	7.8549918	7.8613581	7.89531346	7.896156	7.88213226	7.886527934	7.87844867	7.8557424	7.8880293
7.778652	8.428057	8.232662	8.453694	8.311934	8.371678	7.8601963	7.827637	5.77969	7.338315	7.011861	7.486643	7.817791	8.619385	8.473673	8.180807	8.07184	8.383313	8.130682	7.385334	7.463527	7.81525	7.465894	7.553261	7.8793346	8.187113	8.231745	8.398448	8.276082	8.0314404	8.0189861	7.02111	7.693601	8.0122254	7.725764	7.762133
13.2156276	13.1382031	13.069071	13.283801	12.977245	13.2791934	13.181167066	13.1205758	12.595291	12.969139	12.996199	13.2142162	13.2004531	13.2696531	13.2453522	13.2360432	13.343654	13.539528	13.17845634	13.1440314	13.1383826	13.179432934	13.06199	13.2156643	13.058319	13.1533321	13.1536981	13.287	13.327539	13.286485	13.1914785	13.015102	13.038429	13.2638797	13.2077637	13.138302
9.269207	9.1068649	8.933302	9.0102261	8.823219	8.940975	8.862679	8.87088	9.1740055	9.371537	9.571059	9.892286	9.305233	9.1209352	9.0625544	8.777933	8.957913	9.0732734	8.910113	9.234008	9.183346	9.427684	9.389809	9.465302	9.0779951	8.849516	8.919475	8.971495	9.0155167	9.0608597	9.0331234	9.483144	9.316892	9.421174	9.449878	9.351684
7.986688	8.76548	8.712751	8.832871	8.4823396	8.701047	8.4914082	8.5717259	7.37013	8.5900665	8.085795	8.010917	8.128732	8.928001	8.90485	8.783613	8.669992	8.795547	8.5905841	8.4422403	8.4038	8.4414955	8.246347	8.046282	8.274477	8.5945466	8.618399	8.5891233	8.629303	8.5447375	8.4322462	7.873222	8.5234762	8.4940038	8.350154	8.199454
10.1586342	10.1408179	10.1611821	10.2701718	10.412398	10.234631	10.227979	10.279589	10.100047	10.2061137	10.1774282	10.2399961	10.2542146	10.2707865	10.2831402	10.216808808	10.1740573	10.2705905	10.2616753	10.1756337	10.21286143	10.1701757	10.1465283	10.2045256	10.2876985	10.1633711	10.1861787	10.218191192	10.1948503	10.2544996	10.2722218	10.2483565	10.2290399	10.2905872	10.1219072	10.1325975
6.878602	6.8100385	6.8055701	6.7058242	6.6975044	6.595421	6.651081	6.634386	6.467734	6.884043	6.8201265	6.8245382	6.8317013	6.7767021	6.75274641	6.76671677	6.565289	6.6733012	6.644241	6.551433	6.787809	6.937783	6.8505452	6.8328514	6.8323395	6.637244	6.7027826	6.630007	6.603942	6.6962838	6.75534323	6.54516	6.825225	6.83346	6.8355931	6.8120076
7.086777	6.9191249	6.83976	6.9007192	6.849832	6.817191	6.91525	6.9758021	6.516764	7.0122588	7.062026	7.250808	7.160434	6.9064931	6.94815222	6.819865	6.716542	7.075358	6.9441602	7.076612	6.96698778	7.207915	7.07199	7.214215	7.131311	6.9446475	6.9306237	6.848957	6.841306	6.813614	7.0437975	6.9023512	7.126406	7.0540405	7.184447	7.156545
8.9956277	8.9455542	9.063617	9.0111121	9.0357722	9.0484625	8.9904464	9.023878542	8.9977542	9.0382567	9.0426521	9.023241458	9.146238	9.0675035	9.03099237	8.865254	9.0345345	8.9785181	9.0711062	8.9982489	8.9858915	9.0082668	9.0503202	9.0084204	9.1212608	8.9808023	8.9964089	8.9945059	8.9698484	9.02133613	9.0714541	9.045976	9.0823251	9.024034225	9.02955492	8.9274175
7.5338976	7.4911362	7.51686519	7.5563323	7.5358807	7.4445978	7.4844613	7.4689534	7.5535018	7.6045699	7.595186	7.4615753	7.5734365	7.4698848	7.51530121	7.4700359	7.5994757	7.4805093	7.4844593	7.4929493	7.52236526	7.50940086	7.5371819	7.51261879	7.5629481	7.5492792	7.5570599	7.4287246	7.4927728	7.4565495	7.5280065	7.51607838	7.534675	7.4729986	7.4963833	7.4761156
11.27424606	11.2504675	11.2193143	11.3467956	11.1980432	11.2907805	11.3002572	11.3056877	11.193957	11.2491091	11.2491574	11.2598266	11.3174177	11.171902	11.3097712	11.427906	11.3317627	11.27192417	11.3353364	11.1827951	11.27195394	11.28301839	11.311004	11.2277687	11.1959921	11.2840667	11.3037522	11.2616808	11.2100314	11.2223687	11.27739657	11.28051174	11.2891658	11.2284358	11.2522598	11.27642771
8.142994	7.76465	8.413674	9.05176244	9.582048	9.650512	9.480291	9.803578	9.4526	9.0133733	8.94386	8.9761299	8.367397	7.8699	8.614855	9.1169862	9.383143	9.642072	9.81891	10.31071	9.345166	8.900294	9.03785756	9.0192449	8.271639	7.77073	8.831134	9.1104241	9.456243	9.0898894	9.671601	10.24164	9.0951526	8.723233	9.0320399	8.9522449
7.0764779	7.166226	7.02951036	7.0799449	6.625794	7.03796964	6.830304	6.897484	6.637889	6.9582711	7.164073	7.295419	6.9552612	7.173539	7.141104	6.845593	7.03860568	7.246734	6.9989107	7.256588	7.0213631	7.28093	7.180147	7.242032	6.850607	6.816097	6.909052	7.0233106	7.02523219	6.9686505	7.02553137	7.275682	7.0067935	7.265344	7.285044	7.141737
10.47995	9.929237	9.4712259	9.4707295	9.201505	9.449439	9.335553	9.301623	8.732944	10.12837	10.418638	10.499293	10.509434	9.842327	9.5106325	9.400762	9.345937	9.6162625	9.423734	9.4741345	9.755156	10.305478	10.118052	10.288237	9.950498	9.56566582	9.371431	9.412915	9.4630122	9.5087043	9.54919418	9.330542	9.975428	10.226631	10.191689	10.250159
8.4701747	8.580259	8.4028841	8.4808942	8.318409	8.5429	8.3606143	8.214577	7.39041	8.185852	8.3673253	8.5228052	8.45083194	8.5414969	8.5231006	8.191917	8.4823625	8.694622	8.4662261	8.302514	8.325063	8.4934564	8.4099923	8.5070976	8.276691	8.45165054	8.4251942	8.45568946	8.5089153	8.3753398	8.4665563	8.076715	8.268461	8.5265636	8.5525937	8.4908296
9.14334381	9.308813	9.1668956	9.278614	9.1675489	9.373826	9.0788333	9.1322615	7.92669	8.923678	8.953125	9.0979814	9.076421	9.2386817	9.15405619	8.947398	9.1381371	9.483325	9.2048509	8.994681	8.855975	9.349039	9.0719756	9.2358157	9.0698506	9.031195	9.1195073	9.323167	9.311335	9.1647136	9.1624944	8.726771	8.98281	9.322115	9.2127841	9.2482452
10.742606	10.8746827	10.68278	10.88938006	10.792664	10.9380933	10.763145	10.8514157	10.9090867	10.750138	10.685139	11.077907	10.8414843	10.945397	10.89861994	10.8289934	10.8049784	11.228839	10.9128311	10.9537815	10.740276	10.9388422	10.9235493	10.90243128	10.753847	10.769067	10.753406	10.9423586	10.9830807	10.9617379	10.777396	11.113161	10.751228	10.9603607	10.9578714	10.9170663
12.346454	12.515818	12.550014	12.7029234	12.486932	12.77124163	12.78795837	13.235885	13.96839	12.893122	12.667252	13.086169	12.477029	12.665943	12.7145785	12.628918	12.384356	13.038113	12.936614	14.17025	12.7426322	12.917652	12.893636	13.122998	12.423164	12.525609	12.675405	12.869703	12.965504	12.7305797	13.029574	14.37159	12.7017542	12.90213	13.044849	12.928582
7.189258	7.379041	7.334237	7.4176065	7.4625734	7.4579738	7.478447	7.805174	8.54682	7.471977	7.51288796	7.852969	7.165854	7.4230622	7.4711455	7.065968	7.158404	7.816166	7.648256	8.97224	7.701292	7.768004	7.659784	7.859118	7.249532	7.298172	7.340146	7.693294	7.610176	7.49497204	7.740234	9.19446	7.384748	7.750076	7.713585	7.5254459
9.5336674	9.489374	9.447042	9.61239241	9.462049	9.464951	9.51049	9.7115877	9.738513	9.515653	9.449809	9.790847	9.61968275	9.5373702	9.6449659	9.090597	9.601941	9.61910759	9.62442472	10.378725	9.5792694	9.6477848	9.716499	9.740333	9.485385	9.382019	9.507685	9.6495651	9.6915399	9.5914567	9.6476087	10.550956	9.5883837	9.6412529	9.822313	9.6392007
10.2414711	10.139413	10.27862185	10.28253734	10.2603904	10.2475697	10.126179	10.433055	9.876498	10.147037	10.2035092	10.4078	10.416482	10.2164909	10.2028675	9.762925	10.1812832	10.2857985	10.3696775	10.487403	10.414573	10.50552	10.422665	10.3177538	10.123333	10.146928	10.161331	10.27877899	10.258685	10.2303159	10.3370469	10.378627	10.398567	10.27037815	10.3668818	10.459053
6.4537504	6.4320187	6.151734	6.404453338	6.3361335	6.3938842	6.194185	6.4363868	5.731189	6.3765252	6.406266662	6.60833	6.469413	6.4926171	6.002192	5.856676	6.166639	6.3497148	6.565288	5.855094	6.4582809	6.577514	6.4516706	6.40731352	6.247621	6.219841	6.24965	6.475505	6.565532	6.3443998	6.3260724	5.36976	6.4340743	6.4517893	6.516186	6.460535
7.642527	7.300763	7.212313	7.4554446	7.4459493	7.518375	7.521913	7.565583	6.898092	7.5012246	7.281164	7.313833	7.786083	7.3546687	7.272284	7.552621	7.4269629	7.3780934	7.4072571	7.237032	7.738844	7.4970153	7.3557344	7.4780633	7.53642	7.142385	7.3726135	7.3825543	7.4038087	7.315304	7.535955	7.072716	7.83152	7.4926145	7.309827	7.48604
10.2495905	8.47117	9.342476	9.479943	9.658134	9.781999	10.034098	10.477357	10.908943	10.70369	10.577541	10.713783	10.407043	8.84089	9.433242	9.696878	9.683146	9.78351	10.3200112	10.838667	10.3148095	10.3575057	10.61295	10.639691	9.886231	8.87701	9.62	9.776681	9.734851	10.129715	10.498627	10.755898	10.597131	10.503332	10.678292	10.702586
8.926434	9.035042	8.987511	8.98992145	8.862903	8.993872875	8.944687	8.722125	8.591046	8.852125	8.803944	9.0735333	8.98482019	9.203299	9.166573	9.0114752	9.0092449	9.118135	9.0790811	8.98595287	8.9108609	9.0284724	8.907022	9.0300349	8.849237	8.992347125	9.0044027	9.147563	9.119355	9.12577	8.783379	8.9100712	8.9243998	9.189649	9.104375	9.0441167
7.464529	7.694628	7.6432118	7.968457	7.980505	8.142048	7.965089	7.6809082	6.2173	6.972347	6.996069	7.238331	7.37719	7.96053	7.7501233	7.869473	7.855718	8.3002	7.951961	7.242173	7.178981	7.558101	7.185604	7.130641	7.406651	7.806278	7.788256	8.117138	8.344188	8.356909	7.5782532	7.042916	7.221668	7.700317	7.371342	7.413083
8.6849475	8.940545	8.8128313	9.069625	9.08272	9.302479	8.978091	9.0124	7.37477	8.076131	8.231264	8.37911	8.517133	9.195486	9.163086	8.99813	8.6987044	9.414377	9.179731	8.378749	8.109404	8.7148307	8.26973	8.514581	8.631516	8.884271	8.986544	9.284375	9.420046	9.440562	8.6952149	8.068035	8.371888	8.8032693	8.469149	8.559177
9.872757	9.730597	9.33975	9.440667	9.254907	9.297436	9.263828	9.333223	9.028477	9.874742	10.023272	10.268824	10.100939	9.6570462	9.398857	9.229138	9.252728	9.5099463	9.23002	9.6469337	9.775768	10.242505	10.014749	10.21545	9.687611	9.323743	9.279097	9.379018	9.345337	9.290758	9.4788939	9.68566	9.890746	10.227182	10.224586	10.153516
10.965752	11.130645	10.931072	10.9980819	10.78988	10.9727095	11.0072538	11.04801516	11.05730575	10.837537	11.0987129	11.477823	11.170444	11.1008623	11.0906598	10.831827	10.778912	11.217842	11.0192521	11.456271	10.9970079	11.41032	11.388216	11.290626	10.87844	10.940256	10.943084	11.017373	11.05338484	10.859802	11.0756434	11.499857	10.9718617	11.387812	11.432276	11.233797
9.1480276	9.137148	9.11978	9.346654	9.302719	9.373893	9.532876	9.536575	8.16862	8.905932	8.916677	9.06441	9.044954	9.341032	9.366293	9.2036921	9.1649332	9.817333	9.556289	9.1657432	8.947377	9.082035	9.083266	9.2027399	9.2188362	9.1776878	9.365503	9.371056	9.33	9.376959	9.331605	8.797494	8.906967	9.1977122	9.1276558	9.156612
8.373591	8.265062	8.14761992	8.0867936	7.871366	7.939133	8.014344	8.1316432	7.680938	8.673674	8.459787	8.683081	8.2229384	8.1856612	8.2050174	7.692136	7.89066	8.13860008	8.0583306	8.0444283	8.455909	8.746372	8.442402	8.554397	8.0569172	7.984807	8.04147	8.1304438	7.953812	8.0848163	8.196425	7.854477	8.359941	8.640397	8.641584	8.34587
7.961267	8.2433242	8.1946341	8.2808425	8.361653	8.2360036	8.1833728	8.2876725	8.1538532	8.1555549	8.179857	8.1721184	8.11757	8.3073722	8.2007071	7.971516	8.3189521	8.366918	8.21028411	8.386749	8.1469449	8.2450152	8.1637838	8.2010132	8.1829266	8.2616497	8.2326913	8.2945256	8.2843229	8.2615203	8.2955413	8.501319	8.1237537	8.219032724	8.220087276	8.1642232
8.2477495	8.297001	8.077785	8.1620661	8.130045	8.150812	8.044084	8.19856863	8.2272382	8.1255253	8.2063598	8.540534	8.296001	8.2749597	8.091015	8.04372	8.086114	8.167161	8.1412325	8.2166521	8.20068254	8.294202	8.333625	8.2383572	8.1522336	8.1362971	8.1617716	8.1696034	8.19720784	8.1629655	8.18777216	8.325349	8.1781214	8.2470718	8.366406	8.2903789
7.0083	7.061383	6.805608	7.2194102	7.11038	7.3597248	7.2532118	7.777411	7.808045	7.3264693	7.182478	7.475929	7.136446	7.05943	6.868876	6.892371	7.015257	7.482342	7.47592	8.030622	7.171122	7.41034	7.3650757	7.3599033	7.058657	7.065282	7.2129319	7.3169682	7.483758	7.2460183	7.3650491	7.744277	7.2085401	7.3820981	7.486259	7.473385
7.551791	8.1546577	8.0962062	8.586182	8.778227	8.805167	8.788744	8.704398	6.27866	8.001075	7.949611	7.819896	7.800579	8.1913142	8.1031823	8.769151	8.783002	8.708377	8.830934	8.0580467	7.62426	8.1984035	8.0741811	7.743439	7.649874	8.02386	8.439898	8.71555	8.749334	8.614885	8.629667	7.424819	7.907674	8.282321	8.0337212	7.988021
10.20175	10.4384739	10.315029	10.546136	10.826748	10.750354	10.536278	10.5006812	9.994328	10.3931429	10.090006	10.329645	10.3466966	10.654573	10.41870139	10.706589	10.683918	10.744088	10.622706	10.43669861	10.1865	10.4524127	10.297128	10.325377	10.3493866	10.3765487	10.4610768	10.532714	10.5046408	10.599917	10.4072101	10.4002141	10.309164	10.712906	10.304869	10.292627
9.826047	9.380351	8.77684	8.680526	8.440348	8.562596	8.462616	8.170554	7.2931	9.056844	9.052668	9.560794	9.557746	9.367881	8.9491891	8.749209	8.665107	8.93206091	8.367144	7.62236	8.93695909	9.251625	9.065976	9.595561	9.388319	9.187806	8.769281	8.551808	8.8998224	8.769764	8.595028	7.4885	9.076733	9.333102	9.166515	9.403177
9.408102	9.8147789	9.988424	10.138027	10.132278	10.233792	9.986341	9.903357	8.09137	8.841108	9.126025	9.32992	9.7004044	9.863651	10.032761	10.06522	9.8071664	10.15454	10.088855	9.325431	9.313527	9.613041	9.522513	9.7490703	9.7729536	10.03183	10.077162	9.932657	10.028687	10.001875	9.7567684	9.045046	9.453601	9.609734	9.656569	9.503208
8.73379	8.691686	8.9220393	8.983279	9.00132	9.008732	8.702436	8.8452976	8.42555	8.552821	8.7749011	8.975074	8.8287902	8.7874212	9.044276	8.8588061	8.493461	8.968323	8.9626237	8.8927846	8.7911938	8.9176577	8.85746222	8.9718	8.682517	8.603942	8.8675539	8.976703	8.97263	8.9449586	8.743556	8.7812031	8.85874207	8.974106	9.000736	8.9308665
7.565558	7.312678	7.534347	7.692954	7.525403	7.7343465	7.690246	7.987269	9.26478	7.931585	7.8942872	8.533669	7.685476	7.359834	7.59706	7.563522	7.555207	8.053378	7.7867533	9.15764	7.583716	7.890954	7.997471	8.10304	7.531145	7.549656	7.632689	7.8806579	8.019695	7.927182	7.8481067	9.23078	7.707404	8.018435	8.0851	8.12671
6.434222	6.02326	6.556866	6.821152	6.832282	7.057542	7.200778	7.978611	9.24972	7.52308	7.518838	8.052999	6.589313	6.11708	6.825734	6.681363	6.968243	7.461911	7.477821	9.21219	6.962306	7.539397	7.513369	7.719811	6.71406	6.539782	6.92036	7.223436	7.447044	7.464716	7.631523	9.08592	7.017528	7.582062	7.78833	7.663338
9.322848	9.245389	9.355229	9.554978	9.549535	9.71527573	9.72294427	10.168343	10.79173	9.536343	9.910085	10.212726	9.444679	9.217368	9.449421	9.543051	9.6254818	9.952348	9.89985	11.81203	9.341275	9.71471271	9.898807	9.996527	9.551383	9.369492	9.609899	9.841894	10.012545	9.7667356	9.988631	11.47057	9.367284	9.7906357	10.111488	10.007412
10.81409	10.681972	10.598818	10.653347	10.636005	11.0458186	10.992259	11.394822	11.276846	10.771571	11.041043	11.183526	10.9959549	10.380553	10.547076	10.713464	10.774819	11.12719	11.168817	12.29155	10.9973281	10.971741	10.9992624	11.0814338	10.8892772	10.553397	10.715369	10.9708925	11.09191	10.9289663	11.158899	12.01139	10.9181322	10.877856	11.124744	11.0407663
8.129747	8.2792696	8.152091	8.3054813	8.28169069	8.416605	8.3272508	8.2648831	7.942387	8.2068905	8.2515292	8.562167	8.141136	7.940935	8.253585	8.2230318	8.3555928	8.594297	8.431124	8.3832734	8.3509609	8.3296293	8.2559463	8.426044	8.033901	8.077225	8.30004931	8.4853	8.580953	8.465708	8.147358	8.2725407	8.2018856	8.3470815	8.3842914	8.3830889
8.663422	8.774781	8.670006	8.811438	8.755068	8.95833	8.95739	9.341288	9.189203	9.0534038	9.0949547	9.150589	8.9048515	8.528189	8.9197242	8.776699	8.99450322	9.00919678	9.0516891	10.28246	9.185358	9.288598	9.117877	9.281318	8.607112	8.714373	8.888323	8.9173928	9.0410627	8.9746048	8.98802	10.53329	9.107556	9.378775	9.320952	9.243971
8.393551	9.053562	8.7450492	8.7397079	8.6604052	8.6943982	8.593015	8.6961019	8.692878	8.456176	8.72652321	8.831765	8.592882	9.034793	8.93111	8.73081679	8.833137	8.890588	8.554238	8.897485	8.555146	8.829726	8.6515824	8.687153	8.559237	8.7544752	8.918484	8.6977907	9.006854	8.7898171	8.537048	9.083959	8.613055	8.933297	8.839952	8.72527577
10.6826028	11.219077	11.028603	11.094769	10.090124	10.947063	10.615172	10.500831	10.147128	9.919272	10.408183	10.6549125	10.898106	11.028656	11.042905	11.017605	10.8114596	11.031461	10.6410859	10.00118	10.6280056	10.557259	10.6473429	10.859686	10.6574672	10.921233	11.146124	10.954241	11.059016	10.914475	10.350223	10.197426	10.565587	10.6917944	10.7614056	10.850847
7.912045	7.643341	7.49502303	7.281095	7.152561	7.186091	7.214186	7.4646191	7.051157	8.081943	7.865271	7.824326	8.051801	7.5830074	7.5173819	7.249176	7.218	7.137188	7.298867	7.50021697	7.966361	7.997928	8.106645	8.10704	7.848112	7.092827	7.321771	7.327909	7.145993	7.302715	6.969283	7.4533318	8.046995	7.961767	8.096407	7.991055
7.6581471	7.55473752	7.5016501	7.366255	7.5782535	7.430023	7.331059	7.55351114	7.6285585	7.729794	7.6398882	7.710369	7.910016	7.701548	7.5313771	7.5908642	7.55749121	7.5888457	7.341645	7.44322	7.787955	7.6215198	7.56472275	7.55803725	7.735468	7.386923	7.4740615	7.4859775	7.5123207	7.5111635	7.356627	7.788358	7.705988	7.869285	7.6073432	7.4838976
8.3820379	7.88086	8.121633	8.2958547	8.550562	8.3307259	8.3320903	8.185144	7.497445	8.157603	8.201143	8.558996	8.3606698	8.142154	8.216124	8.3052763	8.084019	8.638652	8.3580097	8.419965	8.374591	8.3050902	8.454622	8.650844	8.162019	8.118287	8.2507251	8.3893649	8.2767124	8.4108979	8.4278024	8.461054	8.541487	8.535937	8.63593	8.601518
9.2591118	9.3198	9.2616376	9.3810182	9.3435641	9.543981	9.2703652	9.29444627	8.299231	8.867689	9.039277	9.404965	9.3040762	9.277094	9.3781358	9.2384048	8.931934	9.635619	9.3514829	9.013451	9.095716	9.2592009	9.2185562	9.3868923	9.28217373	9.098996	9.29458848	9.413787	9.504476	9.510905	9.137339	8.866811	9.107841	9.3260021	9.3311817	9.3676316
8.658538	8.809764	8.451186	8.487217	8.183453	7.807906	7.556789	7.574796	6.9034	7.584803	7.476921	8.136312	8.859476	8.687252	8.6933	8.226753	7.772758	7.9071925	7.452647	7.539785	7.923257	7.9858341	8.088501	8.56838	8.467941	7.9310151	8.201779	8.0204332	7.915476	7.537438	7.587858	7.575929	7.9692527	7.9788059	8.144157	8.573979
15.0512	14.569269	14.416656	14.602962	14.445077	14.548983	14.540647	14.7330392	14.460634	14.646288	15.060614	15.127419	15.019829	14.247566	14.584376	14.454565	14.475017	14.7919388	14.6476034	14.774599	14.53209	14.893407	14.900496	15.078847	14.902416	14.555298	14.551854	14.71714964	14.72025036	14.646288	14.860156	14.8158272	14.7385853	14.923766	15.117689	15.06261
14.762154	14.448833	14.675218	14.784309	14.8624104	14.89152541	14.8456538	14.9054661	14.645364	14.7949075	15.046157	14.9018231	14.87938747	14.074035	14.726524	14.769688	14.88932481	14.9218777	14.8995724	14.9281807	14.8383567	15.02278	14.9885	14.9792313	14.9164178	14.33656	14.706272	14.8537496	14.88501253	14.7990272	15.052616	14.500204	14.8968961	14.8989498	14.9358303	14.9780365
12.0546344	12.349246	12.350856	12.0201151	11.9622992	12.0615014	11.804606	11.9580591	11.117944	11.441119	11.817846	12.00630489	12.163819	11.7786	12.0629705	11.9501957	11.9483253	12.0639234	11.99940147	11.792211	11.9182516	12.0817555	11.9010412	12.106491	12.0203764	12.109952	11.99719853	12.166732	12.1286	11.9636907	11.628264	11.806682	11.777211	11.890094	12.17417	12.100522
6.622381	7.927069	8.85212	8.007891	7.864016	7.619897	7.2571221	7.0822123	7.177320578	7.1175568	7.1980884	7.176604378	6.696541	7.988234	8.4794	7.925559	7.706895	7.45227	7.17500686	6.829861	6.937956	7.2046197	7.051139	7.177059422	6.713293	8.4664	8.21325	7.567749	7.632469	7.1637377	6.83456	6.8193	6.717459	6.963479	6.900956	6.825664
11.722424	11.297859	11.149135	11.231548	11.108917	11.336483	11.2189	11.5071895	11.6113973	11.816345	12.019559	12.215158	11.757983	11.200971	11.390222	11.246766	11.459477	11.6398098	11.363687	11.886127	11.779838	12.107814	11.6732255	11.961008	11.4929561	11.258828	11.30595	11.4955101	11.6556646	11.5414027	11.201424	12.15517	11.851952	12.326968	12.205946	12.061908
