Symbol,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YMR230W,7.565350127350447,8.26241622286755,8.362984201867821,8.116097108457545,8.586804153927352,8.430943475673578,8.64293872754882,8.653357497652811,8.555890952239105,8.456876307976946,8.207291966386238,8.528572312258962,8.467605550082997,8.751488365623363,8.457412821781068
YMR230W-A,4.119627286758586,3.733816049158291,4.5857407912004895,4.739659854671611,4.942049006646042,5.278546129802616,4.533098523723433,5.451002041765775,5.693583298101757,5.080992374199165,4.564269694322064,5.23577684215812,4.523561956057013,5.12272585109453,5.184484027792764
YMR231W,10.49458305410037,10.525946300759703,10.433573188203836,10.601431441291844,10.481889319200501,10.567371982105838,10.536461057854217,10.60361233137602,10.529012202190538,10.56224355817133,10.54732121932361,10.649412204640026,10.673309075561695,10.641611322200577,10.718002300812028
YMR232W,9.881171811794953,9.357995501211574,9.10244081498676,9.44158695307993,9.449374097660604,9.25224704513804,9.394377710194659,9.510004838832593,9.272171738003575,9.563197405417522,9.565643982113377,9.61834847049068,9.501837184902296,9.72287823769018,9.762589077311398
YMR233W,8.991185243571326,8.42618576851861,8.016737489195437,8.228599729671263,8.371869900972285,8.46221774481346,8.443177492357195,8.479584321138569,8.282728444723716,8.101881672706604,8.293165609787936,8.505459256124679,8.531381460516313,8.544014353157026,8.476637401326533
YMR234W,9.186376637570936,9.270881367905384,9.233042329559,9.121843285076194,9.188043455290387,8.876232216968527,8.720751277992438,9.18053153827764,9.065232352616011,9.313015582986871,9.125135080109285,9.262826204529027,9.328674927327947,9.417425662266513,9.430927490136483
YMR235C,9.777263123125586,9.744302230934837,9.554490852220779,9.64642638491644,9.714216843407906,9.772362133347517,9.76873550454409,9.647593609115303,9.524218377827738,9.624518486893761,9.697473063005571,9.781169451185225,9.74819284958946,9.71606506303297,9.734914353518159
YMR236W,9.358279004637087,9.306360701643712,9.676953799410526,9.617198678442053,9.515660137898495,9.322097610328417,9.572833811995086,9.462570646019502,9.524218377827738,9.54216383467577,9.420546145474656,9.453022016929433,9.583082767502933,9.434128427689762,9.269452222083181
YMR237W,10.642384312212915,10.4738495004183,10.338257344816457,10.555946544347318,10.428815812799742,10.407864818131904,10.377375784800021,10.458528662168632,10.518602661561994,10.37271638834753,10.534154675348013,10.445935029666945,10.475733430966399,10.546883320205824,10.502020886936819
YMR238W,10.320681850878762,10.231464929991699,10.22163522987503,10.248052406282753,10.21937239647995,10.163395018338514,10.035560026226197,9.981045957169444,10.132239161478386,10.054035193075471,10.10021277544353,10.178243850190075,10.159871336778389,10.074073299764356,10.129424768197005
YMR239C,9.650656960614091,9.411108852506374,9.3792768905763,9.550734208269963,9.3210917267091,9.49082464050217,9.329625128174579,9.579744286575833,9.560753085966853,9.210090093566544,9.420546145474656,9.43172416429664,9.552669097514272,9.628069085645313,9.695802560143184
YMR240C,9.620947010232163,9.683537092707558,9.602484136091151,9.73071628682428,9.708830017313357,9.655462115223916,9.515766442994577,9.782883306038455,9.7486420471582491,9.81192258216013,9.73631586348289,9.717222984366828,9.72451385311995,9.670977427707683,9.72690879253328
YMR241W,9.321809489621115,9.347815326605023,9.344756283413258,9.286847559119895,9.259789244721064,9.36409689987355,9.2790791320398,9.252023598913304,9.2471700060208,9.127771215056347,9.280388610038164,9.425580864724488,9.357552004618084,9.503033810344482,9.549147544518453
YMR242C,8.919776129553739,8.789257219944233,8.71451323500617,8.55881869276394,8.62162007145557,8.595123290109914,8.745783300282273,9.116847297277099,8.942544349741246,9.040469548690464,9.204849260999348,8.926771620217615,8.744833837499545,8.897145495978172,8.835473464205837
YMR242W-A,3.2003212222869277,4.163366172255437,2.5471614935290647,2.8931929660070175,2.509899015552041,3.098119722727567,3.0676696468546676,5.0629085325524255,2.786923469109852,5.800807250574695,5.219290660893767,3.970165274049066,3.807354922057604,2.3165302436801745,3.9938505805362596
YMR243C,11.409720921311164,11.349559072406997,11.323451578113174,11.2664095331086,11.232910096393958,11.172253193349245,11.074931172997289,11.15228134028887,11.188884684017273,11.234723128638075,11.235915332494837,11.208362547988315,11.24436383512051,11.129602871794555,11.105299013957831
YMR244W,10.41025110516351,10.439108824786649,10.553531229254723,10.393055585834718,10.330524530018648,10.144239538673613,10.171091760586554,9.86953963644356,10.133755637401963,10.222157263621964,10.141314520463107,10.148712736476734,10.246740598493144,9.94890624594149,9.85486020966388
YMR244C-A,8.561536650746918,8.525871871977756,8.556408185364845,8.60719073476952,8.483335973159912,8.430943475673578,8.380625947606289,8.526471347863989,8.609190804704507,8.456876307976946,8.558904605897046,8.49962266746785,8.29920801838728,8.283289988758906,8.374433047899013
YMR245W,8.248356590913692,8.269624300479043,8.399665892649745,8.389371827305522,8.190514757379608,8.094176550642047,8.137497531511888,8.271692433328191,8.304435983197868,8.21252394897991,8.115981539170976,8.158089011113558,7.954196310386875,8.010083936572281,8.05444459773865
YMR246W,10.436072290338949,10.596432357475864,10.63710232261873,10.682680660656242,10.766178796340842,10.723946730708828,10.749462098421693,10.764446879733315,10.95585790233535,10.896465170774682,10.696604012397525,10.562499614477776,10.45532722030456,10.44755364078205,10.372024694199734
YMR247C,11.11161885017146,10.9583174824664,10.857482921955414,10.930915060021391,10.855422364046426,11.04118076261771,10.988435765155497,11.067629020549251,10.935134717330051,10.84586612792444,10.981648135129358,10.98219022360747,11.000704269011246,11.255934420681688,11.214298044666677
YMR247W-A,6.509505278008833,6.339452248543913,6.797271421624842,6.2881654968521214,7.015157697128339,6.885413449815969,6.705680991775799,6.358705044753132,6.484194045385573,6.787809071563038,6.517793528049895,6.65496729650651,6.727920454563199,6.787726347096859,6.632798747107943
YMR250W,10.329893195670188,10.490911078993888,10.677139910992649,10.54046055719251,10.443485112384117,10.466876652875968,10.328503584140133,10.262139296240413,10.445997249019685,10.286809977919106,10.45718560792212,10.4337433596609,10.405141463136344,10.25417457259182,10.321529161564282
YMR251W,9.694105284765302,9.394720008241443,9.8516560542980791,9.82064575819936,9.555218612938315,9.571910983393648,9.558777198902071,9.555928966212957,9.629009860743535,9.739855104873856,9.494918432066182,9.506386422766125,9.405141463136344,9.299321903073578,9.29494630108114
YMR251W-A,7.501565970299101,7.856144250351373,7.758856212194859,7.938443888001732,7.946888590513748,7.990734670980609,8.019292102031287,8.190313936413867,8.019526965671627,6.924125114941221,7.097498362158905,7.40713161365524,6.977279923499917,7.112239274708751,6.9946769510760385
YMR252C,9.665285606284343,9.868182856157489,9.93434665725565,10.141228455183262,10.061387853116022,10.13456557000169,10.055718816651822,9.995699566717436,10.043053873209322,10.235321672237985,10.020627937490927,9.89225751254728,10.06204613772049,9.954706005473463,9.859749577146449
YMR253C,9.321809489621115,9.493453280921912,9.633615018702574,9.84606288313563,9.716902732555404,9.74719064822741,9.792955486613717,9.581133019822602,9.665113777073882,10.024006529233642,9.641273949912513,9.538052158821436,9.698704666770345,9.561214514573294,9.492035583203883
YMR254C,6.509505278008833,5.930341213586731,6.203053826953806,6.742553574163405,6.444430277072947,6.1868311550684165,6.485590360279151,6.397057498148756,6.3233874748205965,6.787809071563038,7.1899492089381,6.272342467075168,6.149747119504682,6.059439700812196,5.942835275308236
YMR255W,9.014223855462282,8.543819778616333,8.460457129990807,8.817108341742367,8.615875453126538,8.690642669933997,8.864815480739425,8.855098036402374,8.609190804704507,8.364040599708485,8.883532230306605,8.746304658783052,8.74819284958946,8.55168818532243,8.675526243275728
YMR256C,7.626433267021356,7.274291612996891,7.569464037345736,7.121287551001129,7.536842034730952,7.990734670980609,7.934740175352545,7.721328248221805,7.568716708670966,7.368412690802244,7.613684146625875,7.6583080775262635,7.507794640198696,7.5707137776577635,7.524446199914688
YMR257C,10.122908357780982,10.327840969572524,10.323332672026174,10.30415020406241,10.260454248386113,10.32947506225672,10.189454450231635,10.315677504672546,10.310426920125549,10.208871624390088,10.152845963641939,9.974511568641738,10.094077685671905,10.365031275403332,10.337390157981499
YMR258C,9.893649567659644,9.829686260977804,9.689705567050623,9.64642638491644,9.835341256680781,9.593256757734054,9.828539729897134,9.746213735717633,9.726702443927786,9.721261339208857,9.86106684040866,9.764230011558684,9.758223214726724,9.994664320077433,9.699898132536013
YMR259C,11.122261300285437,11.15407480109732,10.871541413898816,10.862817628526383,10.849315134685835,11.097040769935479,10.86249269043546,10.942474432376821,10.932523263183093,10.84586612792444,10.86029097853892,10.958983084938803,11.034798962577268,11.26179426745678,11.207122281023883
YMR260C,7.795546804967261,7.5476803119819005,7.6672657420243375,7.622699180684583,7.761597076368962,7.7585302107517435,8.059779615221508,8.142201994814622,8.096200099654247,8.101881672706604,7.8865836749869835,7.863107233477592,7.876516946564999,7.644334878374543,7.751868617519993
YMR261C,10.803143091151073,11.086295092856366,11.032857458881507,11.04285915804097,11.166673073672618,11.195702082911586,11.215961181504987,11.130631262041852,11.198336206563232,11.31131344433391,11.175012137174154,11.08028238790209,10.93737382019215,10.881235228095374,10.888579905576744
YMR262W,9.817111010788253,9.819899437408187,9.976583875926304,9.957537892980008,9.825419631390089,9.535617492163235,9.828539729897134,9.76344225217785,9.833208859032991,10.168264467582864,9.766654274183024,9.673825132423966,9.862637357558794,9.653253780617847,9.611350451736206
YMR263W,8.360475454074734,9.05842235533828,9.30387053547063,9.000326006341012,8.953103653369514,9.206808209528294,9.115859032849325,8.843572217533174,9.0588606789876,8.848215820519545,9.113379089708916,9.098782193011653,9.090112419664289,9.034921515284195,8.886675199541772
YMR264W,10.292689593746456,10.558680428132218,10.480804492325449,10.372212605387237,10.323492458043397,10.395767164078253,10.286472718868895,10.220862852052418,10.254371494771803,10.261295508489212,10.366003549216385,10.421447783770915,10.404077136241234,10.244737485739318,10.230088802967765
YMR265C,10.244793973629806,10.490911078993888,10.485687434076524,10.26322638780165,10.30754384276284,10.268860430306036,10.328503584140133,10.148706529606155,10.220518668500253,10.168264467582864,10.289712074484042,10.35026190157709,10.28424574982967,10.186780663145646,10.183074832641205
YMR266W,10.707439519085518,10.696096992705545,10.67072233975333,10.705078378260465,10.694403915588474,10.602885005890533,10.743260561125703,10.782667899937241,10.670507404992513,10.729738852776007,10.731630095848027,10.690980767064017,10.654636028527968,10.76226472306179,10.699030541953185
YMR267W,8.710025623264412,9.223414029433131,9.14935416956061,9.301620992526964,9.156733644234697,9.188224238248031,9.425695777057555,9.087832141318858,9.230258183876746,8.848215820519545,9.053117783594478,9.24200180032336,9.095397022792557,9.321934974734177,9.114439621468298
YMR268C,9.72236051057311,9.688923805031605,9.618133544644204,9.468021440535653,9.71958363062931,9.809314576107337,9.840208739083954,9.67386439360972,9.724691290600276,9.361849575489822,9.616501886886674,9.712184594298797,9.722807531169547,9.69196233353586,9.754736035443308
YMR269W,8.464505833248412,8.445409155905377,8.368281891637379,8.375474407692922,8.378670624114765,8.62306592120892,8.5606888477377,8.607754556485562,8.591642074660301,9.01015419251158,8.626632774896006,8.670404176798737,8.611024797307353,8.544014353157026,8.655983754299232
YMR270C,9.495582685247117,9.499596990764044,9.502438703650398,9.481059240834199,9.299751739974596,9.520840530012691,9.36236467552667,9.441317477567361,9.474818047333063,9.337639192981728,9.530714562933783,9.394465738945964,9.59618975614441,9.514859169973516,9.590912698395554
YMR271C,9.145225749269319,9.334129044241427,8.97280775828719,9.330721614157673,9.36284745758708,9.460170964614004,9.34608777100619,9.348142507309287,9.44336694423747,9.099253640781694,9.24849765823973,9.336709357426193,9.308339030139408,9.387722272940847,9.302148336072426
YMR272C,9.930448100117527,10.211017970797112,9.927185316321802,9.773735066747562,9.722259556144627,9.863027003357931,9.973336389922444,10.050866234051535,9.844365969633591,9.776338798394935,9.728630516690341,9.938292176668185,9.859534786382653,9.895631709223593,9.931168654678459
YMR272W-A,7.364858346296968,7.767274289553279,7.5509469946763,7.186415275389258,7.015157697128339,7.680897779090382,7.286028866060956,7.375725540715956,7.082741688929821,7.46097630784756,7.04895197516754,7.276696352590434,7.011227255423254,6.838798411514928,6.976785319569925
YMR272W-B,7.131936822222711,6.7637070109433735,6.8587861157224195,6.653224727960308,6.638245381045563,6.259841196849439,6.983347712225715,6.772586032384632,6.34449616812278,6.278820892872496,6.19979614697125,6.499883708351157,6.894817763307944,6.679815742292763,6.586358213067495
YMR273C,11.148528942679192,11.299377835665736,11.23993919817722,11.243638985308838,11.28361255847208,11.16988720534033,11.17508058963469,11.19372299048853,11.254477978187591,11.104471695669012,11.15794605195862,11.171209896817428,11.229419688230417,11.110246248489348,11.118618157715622
YMR274C,9.206520126331164,9.215970729726193,8.916060848965925,9.044909165096938,9.066954109416415,9.101500282782544,9.329625128174579,9.184191544973567,9.175357481924921,9.210090093566544,9.29086417172966,9.224415527625032,9.169925001442312,9.214847979482816,9.110342638740526
YMR275C,11.106268039446773,11.085274185722781,11.176426973952484,11.007252343744224,11.127844149694031,11.106968786332164,11.233765015833264,11.170385727427613,11.134628985519448,11.174488139187067,11.007284150479633,11.112189280877637,10.97656412341533,10.984065928547647,11.045402968988427
YMR276W,10.566484247602943,10.437509650704287,10.868740653709398,10.699511463428546,10.548239700922597,10.474565622489195,10.328503584140133,10.270771200784413,10.690223078693439,10.40802313579778,10.516410253062615,10.382334460220193,10.172427508645482,9.991846568335587,9.998110094729501
YMR277W,10.597325076520251,10.769117510158615,10.882690397018763,10.716148176413148,10.909254315593435,10.780869596102212,10.86249269043546,10.920700422816797,10.993094145251398,10.793427739924443,10.810194935689152,10.866772437548027,10.842350343413807,10.720323074369643,10.766973099833086
YMR278W,10.329893195670188,10.431095168954553,10.458624398431038,10.49619401214696,10.601534238284739,10.489821705956054,10.62681734354405,10.559204480274465,10.607509138958566,10.40802313579778,10.52530974496534,10.503937251386025,10.614709844115207,10.509939092370455,10.460781736268197
YMR279C,10.526982309898392,10.740870013392746,10.61832740048758,10.60738917027359,10.497594177082899,10.654567378034477,10.564870512537768,10.455503123425064,10.494017602889123,10.551758149027656,10.611409639477078,10.524202563567652,10.487840033823051,10.666562743467908,10.50123884192942
YMR280C,10.93575462695344,10.945997690787676,11.066652999996217,11.034039502871241,11.136897874034219,11.017690571911048,11.08967095712306,11.25373546739863,11.17348481813564,10.953338291144835,10.891600642863771,10.932150090650662,10.752380646552893,10.738927789199641,10.868707530253829
YMR281W,8.710025623264412,8.758846240688815,8.926872311283502,8.817108341742367,8.863828230809322,8.977110571272364,8.720751277992438,9.099508322098778,8.959746229467905,8.777983002817138,8.951136707476124,8.860005673709944,8.854868383260236,8.751488365623363,8.790091841402381
YMR282C,9.881171811794953,9.891731809812082,10.083520682266611,10.02585769208867,10.035801391747903,10.028868553635512,9.962699776518344,10.15244806523864,10.046278324463861,9.91369275605518,9.988810072920652,10.026176111552251,9.881113960675096,10.071406591449797,9.924183760253896
YMR283C,9.650656960614091,9.639703638996709,9.523960243063563,9.652201536856808,9.90530219205527,9.607313809430462,9.614200124181611,9.785295120347513,9.72066055355767,9.829390670675728,9.759129272792844,9.734720059835114,9.826548487290914,9.92251487284625,9.863405759106884
YMR284W,9.620947010232163,9.553743866984597,9.582110765402229,9.461458088488703,9.573116846171175,9.715095835758031,9.627729451968253,9.700943356613532,9.553972931114824,9.432134485849378,9.624806592485895,9.719735596301426,9.684748620421626,9.892613532467553,9.785894935508521
YMR285C,9.906020329120823,9.744302230934837,9.572962754767815,9.830866405958412,9.730257680951048,9.833433974974989,9.89717867903751,9.664723934943451,9.578679246444166,9.977758059903561,9.77414022924139,9.719735596301426,9.612868497291041,9.709219560203719,9.728246141441328
YMR286W,7.0451167144199704,7.245335449534604,7.766901346865896,7.393667935250569,7.461970037982253,7.51185133816841,7.142611684412532,7.550368129219402,7.647263305986566,7.269500521493695,7.710500881636363,7.526745707719792,7.794415866350106,7.269417582556436,7.823691871952405
YMR287C,10.861475240700656,10.815411824350528,10.794928218893252,10.796570184410578,10.808345731576953,10.771537056133923,10.792142106377078,10.751553840520081,10.808880004855919,10.51983677403655,10.727780038963424,10.743782831921758,10.762382038710392,10.858213067615354,10.901677693668217
YMR288W,11.17432686080376,11.151150714975184,11.118659876220363,11.140589564221195,11.111606999159493,10.964078966238942,11.039941149432057,10.918504837727326,11.093918775244283,11.194847186494826,10.99452308455397,11.108359152628138,11.29748950116098,11.26529878489221,11.210953796048564
YMR289W,9.855887799789631,9.807571800292733,9.761924957773832,9.815508152716829,9.837811038219115,9.903463208827775,9.706344594273592,9.752390422313502,9.835074379694925,9.432134485849378,9.599747669740577,9.86754482252572,9.721099188707186,9.928421485458509,9.993668543792651
YMR290C,9.868585194584085,9.988828397148204,9.916376208197239,9.640628021922286,9.812920871185225,9.886271995263582,9.919351326370732,9.875211252759147,9.86277152811495,9.644393007077827,9.728630516690341,9.744623930764636,9.923327485419192,10.036283221566418,10.001432307345862
YMR290W-A,5.390879708358493,6.339452248543913,6.079302079336618,6.507918262306398,6.189869984145115,6.930835752343602,6.485590360279151,6.661443410288297,6.385809003705129,5.800807250574695,6.892667270002771,6.403154615595005,6.149747119504682,6.622674489294831,6.586358213067495
YMR291W,9.817111010788253,10.016941451038164,10.083520682266611,10.03914181872725,10.169262999866099,10.124826294526477,9.994377205841385,10.247345480071429,10.203289635393475,10.348689201952974,9.909455972170452,9.914362063725628,9.985841937003341,9.93430401407169,9.815137029166324
YMR292W,8.208960006712235,7.8368630640464705,7.7179435045571285,7.735801307409482,7.487361566442039,7.707242155248612,7.797826161370163,7.7463013565806715,7.638744127916999,7.547957400498883,7.710500881636363,7.709771628191963,7.693486957499325,7.768067480024422,7.8136477419274994
YMR293C,9.575202423726099,9.617277157567996,9.4976122247133965,9.652201536856808,9.497029990656069,9.535617492163235,9.2790791320398,9.393112085212723,9.233090623931346,9.663997452838593,9.681638311431923,9.488816701923577,9.712527000439824,9.695430332581711,9.813877882862448
YMR294W,9.358279004637087,9.456031246169822,9.445934736877613,9.194881636755529,9.3210917267091,9.388721847259987,8.887487203899637,9.399423394506064,9.26941506826499,9.26247051406792,9.13679604904813,9.381829325003975,9.287712379549449,9.205149229214168,9.463412028197741
YMR294W-A,8.844647576781163,8.602083055764494,8.818803763233724,8.857661473397213,8.586804153927352,8.281159580788692,8.246747103625905,8.25786536116854,8.398269915922247,7.98204399973866,8.541463830779499,8.60123048574354,8.744833837499545,8.448596021802459,8.204197298980876
YMR295C,10.046742977794313,10.023352013254856,10.183075077656502,10.003441993325806,10.014127143980406,9.83940134168201,9.731625648998682,9.838521559638515,9.963422715268191,9.26247051406792,9.882004084256865,10.013944307366703,10.049848549450562,9.840314217191699,9.823920416323302
YMR296C,10.72848863009816,10.906083419765999,10.97065261642649,10.648418292942338,10.795697519058713,10.730383544743221,10.70548087289613,10.508285361947696,10.653693165660444,10.729738852776007,10.684737096491427,10.718879857205218,10.849405100947758,10.597807099235158,10.42988202433609
YMR297W,10.574256483335766,10.567480504874428,10.642578177444301,10.531088542332496,10.68483275616313,10.519858253411606,10.679733343953872,10.440279516645054,10.58551384942313,10.66310799513312,10.498444862705092,10.405929470462578,10.494855584491198,10.256524230327646,10.232918038478601
YMR298W,9.635878462565723,9.502659062348046,9.040739705630573,9.50039764823936,9.468625766724275,9.688895788925684,9.2790791320398,9.388360417953153,9.326227045509539,9.287964394105172,9.521848451594586,9.36587655389885,9.509775004326936,9.549764564863159,9.501451944014775
YMR299C,9.665285606284343,9.6087765269054,9.16770053841618,9.59937354415341,9.576078415532242,9.74082855128888,9.425695777057555,9.483515261819388,9.44336694423747,9.337639192981728,9.616501886886674,9.485867499210263,9.599912842187127,9.642514128198775,9.58944171990192
YMR300C,10.012828120886363,10.151784947080602,10.0443423557155,9.830866405958412,9.976516742444481,10.080167147159159,10.152492333328237,10.067805820429387,10.121578961201621,9.993339530240107,10.082232844039606,9.99332464678697,10.015415052386688,10.110898716087213,10.07475398331241
YMR301C,10.558669913580403,10.733069184374848,10.583448798821603,10.645526024566788,10.51467432661628,10.523569230215978,10.447713463725519,10.420245583317177,10.479778576343014,10.623604345511133,10.380789396078605,10.622810186338697,10.560332834212442,10.577276872697475,10.64624157982496
YMR302C,10.634971493244958,10.456583731252632,10.641484667937757,10.55902389391659,10.620305703111713,10.609883901328496,10.514780704374088,10.648019766239328,10.649458806763343,10.720406504901497,10.628029744432284,10.48042287266112,10.407267764244732,10.472023885527062,10.503583706324667
YMR303C,9.650656960614091,9.726077930170128,10.081909318584719,10.197604887850918,9.88155901698282,9.892025191076321,9.780896320651623,9.700943356613532,9.904233869029788,9.897221825559898,9.697473063005571,9.440890341410151,9.411510988012072,9.271709878419665,9.300351195119163
YMR304W,10.634971493244958,10.636013004813572,10.73979275587406,10.928537556701071,11.016702948157452,11.146011434043462,11.137743540595173,11.123977096858429,11.209165419256983,11.160754055680677,11.111424167203044,10.798290895554794,10.682116764950074,10.78523016162793,10.770871799541565
YMR304C-A,8.681525370427766,8.641511073297657,8.40997732283137,8.8676241139121,8.6273419061755,8.716811297564828,8.794580872646018,8.455556714845386,8.569401656590838,8.741541394477,8.272171628067868,8.551320911112875,8.569855608330947,8.633511418689082,8.601565422570722
YMR305C,10.205298637025326,10.51840199257217,10.451154603650409,10.43385936206361,10.265966764148809,10.210199688884284,10.198548886871263,10.050866234051535,10.268245707387242,10.336523864172163,10.220163576390478,10.24080999820463,10.333155350310616,10.286726564734813,10.269201938611117
YMR306W,11.63079588116696,11.775682390336298,11.581268792007505,11.609897327587861,11.570953574786254,11.55787698621897,11.41244405617344,11.58906797091862,11.514623049392547,11.360204120877773,11.564215400549745,11.616297061127742,11.646108641506103,11.771739311731794,11.763953329311548
YMR306C-A,6.854031369476731,7.215786185940308,7.474406502290538,7.447797927404908,6.638245381045563,7.626720378370628,7.5360878297373866,7.64901230573318,7.325010770940783,7.707610342832408,7.57991218318629,7.594026054134506,7.2384047393250786,7.781182700215972,7.560930131927406
YMR307W,10.70035434457771,10.443895738711067,10.496613999314922,10.248052406282753,10.385580222789034,10.30811814606601,10.416874834935626,10.326482037526695,10.444776020335349,10.274109146294236,10.37094902137426,10.285592031400036,10.325305455089682,10.291317466486392,10.295602778686607
YMR307C-A,6.854031369476731,6.54352570672895,7.042321018927865,7.0530801871961275,6.997593383335616,6.838514436830687,6.896597314079136,7.0543685775840475,7.119943475638552,6.787809071563038,7.097498362158905,6.427951662994312,6.727920454563199,7.132848863933858,6.883839397252114
YMR308C,11.277906225538697,11.347005855412059,11.195924916789531,11.107342014559347,11.076484065664589,11.06429460192586,11.079861185987,11.222484758366706,11.288913986557917,11.30508394825835,11.262770901898291,11.239338402391178,11.275542556086723,11.2465088761515,11.26585727083296
YMR309C,10.012828120886363,10.027609950838482,9.685467488953643,9.697588910663606,9.926342003609168,10.090211556730505,10.015115560386688,10.198416482994867,10.081279641710381,9.81192258216013,10.141314520463107,10.114751265784266,10.029287226968245,10.169428521669575,10.054639363279529
YMR310C,9.830152755443043,9.824801148047674,9.941472625783733,9.64642638491644,9.711525944568216,9.759831287665243,9.780896320651623,9.942667253602819,9.947989872946007,10.03909898788523,9.982361417818753,9.851595260815717,9.824958740528523,9.598737728344197,9.637209177855684
YMR311C,8.430655740319327,8.613458584905445,8.494770627002445,8.847629556438285,8.858972937357194,8.716811297564828,8.616039773284722,9.011604105876637,8.976745418110333,8.777983002817138,9.125135080109285,8.584785062228251,8.581200581924957,8.505020715875952,8.595715928857507
YMR312W,9.881171811794953,9.944478646919778,9.992109384571538,9.989823471263934,10.127479674119416,10.268860430306036,10.13364998445111,10.046851376098042,10.217661413530617,10.112280086535263,9.909455972170452,10.011895552622747,9.991521846075695,10.05260032666674,9.893518896035712
YMR313C,9.930448100117527,9.877648613801869,9.853546067164825,9.957537892980008,10.094812200047633,10.264431781944932,10.065693556874699,10.192068406425086,10.132239161478386,10.208871624390088,10.141314520463107,10.00160790912977,9.951284714966972,10.149338530857595,9.910111691993517
YMR314W,8.561536650746918,8.56740818834885,8.90880793211275,8.916430759277139,8.854101248547414,8.966243943043857,8.81837435228048,9.154648161510037,8.853316900507448,8.364040599708485,8.643079419199795,8.551320911112875,8.654636028527968,8.738099134096633,8.669969634782026
YMR315W,9.495582685247117,9.381473552826577,9.309389380528321,9.271921276788653,9.40675936736214,9.412933522646522,9.456348410075401,9.541734084058623,9.433550103898035,9.313015582986871,9.215885786986924,9.114143167593399,9.105908508571158,9.224481963496679,9.164693742255386
YMR315W-A,5.648172013830829,6.495149316839227,6.272510350906911,5.95598042673127,5.991197430199849,6.329333735789361,6.804294920117327,6.494609520283175,6.540157622424503,5.800807250574695,6.4446213557549745,5.750099230273356,6.066089190457772,6.436270791675683,6.211166926478696
YMR316W,9.081211222142283,9.151102461156293,8.937603355483851,8.98209968647128,9.24497852815143,9.243273047833878,9.394377710194659,9.372407538078413,9.4236660068084,8.97918812171688,9.391637445516862,9.259376277717196,9.184875342908283,9.370470229667738,9.114439621468298
YMR316C-A,7.501565970299101,7.357828260076971,6.797271421624842,7.186415275389258,7.548951462403704,7.138690318546003,7.142611684412532,7.262570808667843,7.713664119399285,6.278820892872496,7.801227004102121,7.343387576419806,7.129283016944966,7.342019189073221,7.1140658833603405
YMR316C-B,11.204687504328135,11.377350219423565,11.34712141012177,11.224385080161255,11.105470642442796,10.972248817449021,11.128256317976833,10.842952532625311,11.072729379878465,11.174488139187067,11.166504329418366,11.126462375137736,11.19537220740274,10.940889888357066,10.926357101277864
YMR317W,12.045719640443316,12.306995225702803,12.253664090048032,12.12477712754633,11.992722743021158,11.912275152321318,12.003730098176852,11.839081531016896,12.003563013121218,11.928868123405461,12.041463787847155,12.082879832401995,12.092757140919852,11.925096796459243,11.954548269514316
YMR318C,9.94250861180276,10.141999284617146,10.141910167875285,10.201548715694825,10.09893631632618,10.028868553635512,10.13364998445111,9.961984220839906,10.197500595994091,9.897221825559898,10.001621548161324,9.869809005074101,10.109830654278793,10.003084704636256,9.999218349189261
YMR319C,10.22518145455013,10.264310849770444,10.218705380154645,10.197604887850918,10.273284172363764,10.11993189002511,10.269311409104466,10.20473674939109,10.214798488541263,10.12648116734963,10.181277658441726,10.15429606150035,10.148476582178278,10.131527328407204,10.186970661332696
YMR320W,9.817111010788253,9.299334293485495,9.146273630036278,9.519480261596977,9.66221124187739,9.571910983393648,9.600542718821004,9.579744286575833,9.567501525489241,9.313015582986871,9.582796595181572,9.346497422446113,9.377210530388552,9.649682772193595,9.57910266026203
YMR321C,8.395992297477608,8.14973651996643,8.056662303388691,7.880582605712162,8.000780757954693,7.902285475698724,8.059779615221508,7.949211147973543,7.822983547928913,7.1633044108689665,7.509899825365357,7.844808143725105,8.005624549193879,7.869795263452801,8.16523186201934
YMR322C,8.7922963790784,8.819040368960492,8.897859727261476,8.837527392840489,8.610107869019997,8.636836871840845,8.953439985903081,8.65071450573555,8.67732596633119,8.704155386567482,8.626632774896006,8.887083947280859,8.96289600533726,8.897145495978172,8.947649252651237
YMR323W,10.090757135755272,10.507773240232716,10.513448078673505,10.447208132302286,10.265966764148809,10.286440316474671,10.260653589954659,10.078661684668488,10.204733272913755,10.396349963337242,10.43374345857028,10.402805676097502,10.378294855911891,10.166932518992105,10.139511664077391
YMR324C,6.6337159725203785,6.7637070109433735,6.888587036348273,6.742553574163405,6.868264311895477,7.099446314893499,7.142611684412532,6.946442009406335,6.992014752657167,6.924125114941221,6.998714957961106,6.612332335646607,6.539158811108031,6.563176355149967,6.949524833387368
YMR325W,7.685034881792892,8.126104646592736,8.330782920063895,7.860768071484476,7.974086303717485,7.570428807065287,8.246747103625905,7.962059670271152,8.139113754369088,7.85134280284227,8.018499096450562,8.299171057156956,8.194756854422248,7.819827818880119,7.578831844224511
YMR326C,5.648172013830829,6.225458931147324,5.94393062486565,6.826672381682316,6.943579759840336,6.634001638330435,6.485590360279151,6.791905077496471,6.365300459513689,6.059521929133534,5.219290660893767,6.476302624665397,6.794415866350106,6.707559481552725,6.753300960668016
